EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
1.594504,33.87,,,0.819255,29.91,,,0.255016,33.73,,
1.413913,33.87,,,0.81541,29.93,,,0.263986,33.71,,
1.222972,33.87,,,0.816691,29.93,,,0.292179,33.71,,
1.525403,33.87,,,0.816691,29.93,,,0.281927,33.71,,
1.466454,33.87,,,0.814128,29.93,,,0.290897,33.71,,
1.125579,33.87,,,0.816691,29.95,,,0.292179,33.66,,
1.289609,33.87,,,0.817973,29.95,,,0.298586,33.66,,
1.58307,33.87,,,0.816691,29.95,,,0.298586,33.66,,
1.726596,33.87,,,0.816691,29.95,,,0.285771,33.66,,
1.856026,33.87,,,0.81541,29.93,,,0.307556,33.68,,
1.940604,33.87,,,0.811565,29.93,,,0.279364,33.68,,
1.948492,33.87,,,0.809002,29.93,,,0.272956,33.68,,
2.039478,33.87,,,0.80772,29.93,,,0.238356,33.68,,
2.025381,33.87,,,0.80772,29.93,,,0.240919,33.68,,
2.131745,33.87,,,0.80772,29.93,,,0.270393,33.68,,
2.157374,33.87,,,0.79875,29.93,,,0.301149,33.68,,
2.193256,33.87,,,0.809002,29.93,,,0.308838,33.68,,
2.186849,33.81,,,0.812847,29.95,,,0.313964,33.71,,
2.172752,33.81,,,0.811565,29.95,,,0.324216,33.71,,
1.990781,33.81,,,0.806439,29.95,,,0.331905,33.71,,
1.899796,33.81,,,0.806439,29.95,,,0.339594,33.71,,
1.902359,33.84,,,0.803876,29.95,,,0.342157,33.65,,
1.80881,33.84,,,0.806439,29.95,,,0.339594,33.65,,
1.76524,33.84,,,0.797468,29.95,,,0.329342,33.65,,
1.751144,33.84,,,0.79875,29.95,,,0.298586,33.65,,
1.794714,33.84,,,0.797468,29.93,,,0.348564,33.63,,
1.793433,33.84,,,0.79106,29.93,,,0.337031,33.63,,
1.824188,33.84,,,0.806439,29.93,,,0.179408,33.63,,
1.886981,33.84,,,0.830789,29.93,,,0.110208,33.63,,
1.910048,33.84,,,0.835915,29.95,,,0.09483,33.53,,
1.867759,33.84,,,0.778245,29.95,,,0.211445,33.53,,
1.79087,33.84,,,0.687254,29.95,,,0.221697,33.53,,
1.724232,33.84,,,0.64368,29.95,,,0.294742,33.53,,
1.744736,33.84,,,0.66803,29.93,,,0.32806,33.63,,
1.819062,33.84,,,0.801313,29.93,,,0.357534,33.63,,
1.880574,33.84,,,0.771837,29.93,,,0.378038,33.63,,
1.875448,33.84,,,0.773118,29.93,,,0.421609,33.63,,
1.880574,33.87,,,0.789779,29.93,,,0.434424,33.65,,
1.879292,33.87,,,0.779526,29.93,,,0.35369,33.65,,
1.835722,33.87,,,0.789779,29.93,,,0.139682,33.65,,
1.806247,33.87,,,0.792342,29.93,,,0.202475,33.65,,
1.742173,33.87,,,0.794905,29.95,,,0.256297,33.71,,
1.728077,33.87,,,0.802594,29.95,,,0.205038,33.71,,
1.746018,33.87,,,0.800031,29.95,,,0.205038,33.71,,
1.738329,33.87,,,0.788497,29.95,,,0.210164,33.71,,
1.763958,33.81,,,0.788497,29.95,,,0.214008,33.68,,
1.685788,33.81,,,0.79875,29.95,,,0.220415,33.68,,
1.710136,33.81,,,0.850012,29.95,,,0.217853,33.68,,
1.690914,33.81,,,0.870517,29.95,,,0.229386,33.68,,
1.651188,33.81,,,0.876925,29.93,,,0.19863,33.71,,
1.712699,33.81,,,0.864109,29.93,,,0.246045,33.71,,
1.647343,33.81,,,0.824381,29.93,,,0.266549,33.71,,
1.665284,33.81,,,0.865391,29.93,,,0.011533,33.71,,
1.67938,33.84,,,0.853857,29.93,,,0.261423,33.65,,
1.688351,33.84,,,0.835915,29.93,,,0.351127,33.65,,
1.67938,33.84,,,0.825662,29.93,,,0.367786,33.65,,
1.685788,33.84,,,0.841041,29.93,,,0.376757,33.65,,
1.689632,33.87,,,0.866672,29.93,,,0.387009,33.73,,
1.683225,33.87,,,0.811565,29.93,,,0.390853,33.73,,
1.672973,33.87,,,0.680846,29.93,,,0.387009,33.73,,
1.664003,33.87,,,0.952537,29.93,,,0.36266,33.73,,
1.652469,33.91,,,0.906401,29.95,,,0.380601,33.65,,
1.651188,33.91,,,0.855138,29.95,,,0.395979,33.65,,
1.662721,33.91,,,1.007644,29.95,,,0.401105,33.65,,
1.658877,33.91,,,1.131956,29.95,,,0.41392,33.65,,
1.642217,33.93,,,1.251141,29.95,,,0.389572,33.68,,
1.474343,33.93,,,1.270365,29.95,,,0.389572,33.68,,
1.581988,33.93,,,1.271646,29.95,,,0.383164,33.68,,
1.617869,33.93,,,1.252423,29.95,,,0.390853,33.68,,
1.612743,33.93,,,1.228073,29.95,,,0.390853,33.63,,
1.503817,33.93,,,1.203723,29.95,,,0.385727,33.63,,
1.587113,33.93,,,1.202442,29.95,,,0.395979,33.63,,
1.602491,33.93,,,1.194752,29.95,,,0.39726,33.63,,
1.612743,33.97,,,1.193471,29.97,,,0.381883,33.68,,
1.603773,33.97,,,1.187063,29.97,,,0.358816,33.68,,
1.608899,33.97,,,1.16784,29.97,,,0.356253,33.68,,
1.589676,33.97,,,1.14349,29.97,,,0.351127,33.68,,
1.606336,33.93,,,1.128111,29.93,,,0.347283,33.65,,
1.593521,33.93,,,1.115296,29.93,,,0.35369,33.65,,
1.570454,33.93,,,1.098635,29.93,,,0.357534,33.65,,
1.567891,33.93,,,1.087101,29.93,,,0.356253,33.65,,
1.578143,33.97,,,1.075567,29.95,,,0.407512,33.66,,
1.61018,33.97,,,1.06147,29.95,,,0.393416,33.66,,
1.602491,33.97,,,1.056344,29.95,,,0.395979,33.66,,
1.557639,33.97,,,1.048654,29.95,,,0.430579,33.66,,
1.542261,33.97,,,0.964071,29.93,,,0.399823,33.71,,
1.567891,33.97,,,0.978168,29.93,,,0.412638,33.71,,
1.562765,33.97,,,0.970479,29.93,,,0.399823,33.71,,
1.565328,33.97,,,0.956382,29.93,,,0.316527,33.71,,
1.56661,33.97,,,0.949974,29.93,,,0.271675,33.66,,
1.556358,33.97,,,0.953819,29.93,,,0.292179,33.66,,
1.543543,33.97,,,0.949974,29.93,,,0.242201,33.66,,
1.534572,33.97,,,0.961508,29.93,,,0.066637,33.66,,
1.534572,34.0,,,0.975605,29.97,,,0.108926,33.75,,
1.526884,34.0,,,1.019178,29.97,,,0.15506,33.75,,
1.533291,34.0,,,1.04481,29.97,,,0.160186,33.75,,
1.551232,34.0,,,1.071722,29.97,,,0.153778,33.75,,
1.510224,34.0,,,1.062751,29.93,,,0.105082,33.75,,
1.479469,34.0,,,1.056344,29.93,,,0.1038,33.75,,
1.520476,34.0,,,1.047373,29.93,,,0.08586,33.75,,
1.488439,34.0,,,1.04481,29.93,,,0.08586,33.75,,
1.544824,33.97,,,1.043528,29.97,,,0.073045,33.73,,
1.557639,33.97,,,1.031994,29.97,,,0.089704,33.73,,
1.533291,33.97,,,1.025586,29.97,,,0.04357,33.73,,
1.552513,33.97,,,1.026868,29.97,,,0.014096,33.73,,
1.535854,34.0,,,1.023023,29.95,,,0.078171,33.73,,
1.542261,34.0,,,1.023023,29.95,,,0.088422,33.73,,
1.576862,34.0,,,1.031994,29.95,,,0.090985,33.73,,
1.588395,34.0,,,1.026868,29.95,,,0.039726,33.73,,
1.590958,33.99,,,1.034557,29.95,,,0.090985,33.68,,
1.592239,33.99,,,1.038402,29.95,,,0.096111,33.68,,
1.592239,33.99,,,1.04481,29.95,,,0.09483,33.68,,
1.597365,33.99,,,1.056344,29.95,,,0.061511,33.68,,
1.592239,33.99,,,1.05378,29.93,,,0.005126,33.66,,
1.588395,33.99,,,1.052499,29.93,,,0.007689,33.66,,
1.598647,33.99,,,1.047373,29.93,,,0.005126,33.66,,
1.607617,33.99,,,1.042246,29.93,,,0.007689,33.66,,
1.611462,33.99,,,1.029431,29.95,,,0.005126,33.66,,
1.590958,33.99,,,1.025586,29.95,,,0.005126,33.66,,
1.665284,33.99,,,1.014052,29.95,,,0.005126,33.66,,
1.605054,33.99,,,0.985858,29.95,,,0.005126,33.66,,
1.605054,33.99,,,0.999955,29.95,,,0.005126,33.65,,
1.674254,33.99,,,1.011489,29.95,,,0.005126,33.65,,
1.766521,33.99,,,1.0038,29.95,,,0.007689,33.65,,
1.762677,33.99,,,1.002518,29.95,,,0.005126,33.65,,
1.835722,34.0,,,0.998673,29.95,,,0.005126,33.63,,
1.806247,34.0,,,0.993547,29.95,,,0.007689,33.63,,
1.778055,34.0,,,1.023023,29.95,,,0.006407,33.63,,
1.769084,34.0,,,1.084538,29.95,,,0.231949,33.63,,
1.804966,34.0,,,1.175529,29.95,,,0.276801,33.61,,
1.795995,34.0,,,1.243452,29.95,,,0.253734,33.61,,
1.820344,34.0,,,1.317782,29.95,,,0.335749,33.61,,
1.849818,34.0,,,1.363919,29.95,,,0.356253,33.61,,
1.886981,34.03,,,1.367763,29.97,,,0.365223,33.66,,
1.9203,34.03,,,1.347258,29.97,,,0.367786,33.66,,
1.957463,34.03,,,1.297277,29.97,,,0.370349,33.66,,
2.012567,34.03,,,1.302404,29.97,,,0.369068,33.66,,
2.020256,34.0,,,1.32419,29.95,,,0.371631,33.61,,
2.01513,34.0,,,1.29984,29.95,,,0.371631,33.61,,
2.004878,34.0,,,1.280617,29.95,,,0.371631,33.61,,
1.983092,34.0,,,1.258831,29.95,,,0.370349,33.61,,
1.958744,33.99,,,1.257549,29.95,,,0.460053,33.57,,
1.945929,33.99,,,1.247296,29.95,,,0.42289,33.57,,
1.997189,33.99,,,1.272928,29.95,,,0.426735,33.57,,
1.917737,33.99,,,1.337006,29.95,,,0.476713,33.57,,
1.878011,33.99,,,1.388268,29.95,,,0.472868,33.49,,
1.904922,33.99,,,1.424152,29.95,,,0.465179,33.49,,
1.926707,33.99,,,1.439531,29.95,,,0.470305,33.49,,
1.948492,33.99,,,1.435686,29.95,,,0.456209,33.49,,
1.958744,34.03,,,1.407492,29.99,,,0.378038,33.59,,
1.940803,34.03,,,1.375453,29.99,,,0.144808,33.59,,
1.781899,34.03,,,1.335724,29.99,,,0.212727,33.59,,
1.77421,34.03,,,1.308811,29.99,,,0.356253,33.59,,
1.771647,34.0,,,1.293433,29.95,,,0.357534,33.66,,
1.797277,34.0,,,1.275491,29.95,,,0.338312,33.66,,
1.9203,34.0,,,1.251141,29.95,,,0.38829,33.66,,
1.852381,34.0,,,1.278054,29.95,,,0.390853,33.66,,
1.752425,33.99,,,1.251141,29.99,,,0.398542,33.75,,
1.631965,33.99,,,1.240889,29.99,,,0.399823,33.75,,
1.735766,33.99,,,1.244733,29.99,,,0.406231,33.75,,
1.733203,33.99,,,1.235762,29.99,,,0.410075,33.75,,
1.780618,33.99,,,1.237044,29.97,,,0.403668,33.71,,
1.382076,33.99,,,1.257549,29.97,,,0.412638,33.71,,
1.365217,33.99,,,1.265238,29.97,,,0.403668,33.71,,
1.448514,33.99,,,1.271646,29.97,,,0.401105,33.71,,
1.622796,33.99,,,1.275491,29.97,,,0.399823,33.71,,
1.561284,33.99,,,1.265238,29.97,,,0.404949,33.71,,
1.53181,33.99,,,1.254986,29.97,,,0.392135,33.71,,
1.387002,33.99,,,1.272928,29.97,,,0.401105,33.71,,
1.549751,33.95,,,1.288306,29.95,,,0.399823,33.75,,
1.607418,33.95,,,1.313938,29.95,,,0.399823,33.75,,
1.674055,33.95,,,1.308811,29.95,,,0.403668,33.75,,
1.700966,33.95,,,1.308811,29.95,,,0.401105,33.75,,
1.724033,33.87,,,1.303685,29.97,,,0.378038,33.68,,
1.739411,33.87,,,1.306248,29.97,,,0.347283,33.68,,
1.765041,33.87,,,1.310093,29.97,,,0.311401,33.68,,
1.776574,33.87,,,1.304967,29.97,,,0.306275,33.68,,
1.799641,33.83,,,1.303685,29.95,,,0.257579,33.66,,
1.80733,33.83,,,1.304967,29.95,,,0.012815,33.66,,
1.908567,33.83,,,1.29984,29.95,,,0.037163,33.66,,
1.94573,33.83,,,1.295996,29.95,,,0.126867,33.66,,
1.949774,33.89,,,1.297277,29.95,,,0.248608,33.63,,
1.919018,33.89,,,1.295996,29.95,,,0.283208,33.63,,
1.8857,33.89,,,1.292151,29.95,,,0.302431,33.63,,
1.926707,33.89,,,1.284462,29.95,,,0.290897,33.63,,
1.93824,33.93,,,1.28318,29.97,,,0.287053,33.66,,
1.93824,33.93,,,1.280617,29.97,,,0.292179,33.66,,
1.79984,33.93,,,1.284462,29.97,,,0.283208,33.66,,
1.725514,33.93,,,1.289588,29.97,,,0.285771,33.66,,
1.749862,33.95,,,1.29984,29.99,,,0.281927,33.61,,
1.735766,33.95,,,1.306248,29.99,,,0.28449,33.61,,
1.69604,33.95,,,1.312656,29.99,,,0.275519,33.61,,
1.647343,33.95,,,1.313938,29.99,,,0.289616,33.61,,
1.622995,33.91,,,1.310093,29.97,,,0.296023,33.65,,
1.624277,33.91,,,1.30753,29.97,,,0.303712,33.65,,
1.638373,33.91,,,1.30753,29.97,,,0.308838,33.65,,
1.653751,33.91,,,1.301122,29.97,,,0.317808,33.65,,
1.652469,33.93,,,1.308811,29.97,,,0.31909,33.63,,
1.675536,33.93,,,1.303685,29.97,,,0.320371,33.63,,
1.667847,33.93,,,1.297277,29.97,,,0.320371,33.63,,
1.653751,33.93,,,1.298559,29.97,,,0.321653,33.63,,
1.622995,33.89,,,1.295996,29.97,,,0.320371,33.63,,
1.579425,33.89,,,1.29087,29.97,,,0.320371,33.63,,
1.502535,33.89,,,1.284462,29.97,,,0.203756,33.63,,
1.514069,33.89,,,1.284462,29.97,,,0.289616,33.63,,
1.50638,33.91,,,1.278054,29.97,,,0.310119,33.61,,
1.517913,33.91,,,1.274209,29.97,,,0.310119,33.61,,
1.516632,33.91,,,1.276772,29.97,,,0.315245,33.61,,
1.50638,33.91,,,1.278054,29.97,,,0.322934,33.61,,
1.529447,33.84,,,1.278054,29.97,,,0.311401,33.57,,
1.535854,33.84,,,1.275491,29.97,,,0.289616,33.57,,
1.548669,33.84,,,1.279335,29.97,,,0.184534,33.57,,
1.555076,33.84,,,1.265238,29.97,,,0.251171,33.57,,
1.579425,33.84,,,1.256267,29.95,,,0.269112,33.55,,
1.611462,33.84,,,1.254986,29.95,,,0.242201,33.55,,
1.631965,33.84,,,1.24986,29.95,,,0.246045,33.55,,
1.652469,33.84,,,1.239607,29.95,,,0.202475,33.55,,
1.672973,33.87,,,1.279335,29.97,,,0.202475,33.49,,
1.706292,33.87,,,1.278054,29.97,,,0.079452,33.49,,
1.775492,33.87,,,1.319064,29.97,,,0.030756,33.49,,
1.839566,33.87,,,1.370326,29.97,,,0.007689,33.49,,
1.907485,33.89,,,1.440812,29.97,,,0.111489,33.47,,
1.971559,33.89,,,1.486949,29.97,,,0.006407,33.47,,
2.002315,33.89,,,1.502427,29.97,,,0.114052,33.47,,
2.002315,33.89,,,1.516524,29.97,,,0.181971,33.47,,
1.992063,33.93,,,1.503708,29.97,,,0.228104,33.47,,
1.944648,33.93,,,1.48064,29.97,,,0.260142,33.47,,
1.898514,33.93,,,1.449882,29.97,,,0.302431,33.47,,
1.862633,33.93,,,1.426814,29.97,,,0.320371,33.47,,
1.837003,33.93,,,1.416562,29.97,,,0.326779,33.39,,
1.811373,33.93,,,1.408872,29.97,,,0.308838,33.39,,
1.79087,33.93,,,1.396057,29.97,,,0.283208,33.39,,
1.778055,33.93,,,1.399902,29.97,,,0.296023,33.39,,
1.767803,33.97,,,1.413999,30.01,,,0.29346,33.47,,
1.757551,33.97,,,1.46398,30.01,,,0.279364,33.47,,
1.753706,33.97,,,1.546,30.01,,,0.261423,33.47,,
1.738329,33.97,,,1.594699,30.01,,,0.238356,33.47,,
1.728077,33.95,,,1.60367,29.97,,,0.188378,33.57,,
1.720388,33.95,,,1.608796,29.97,,,0.206319,33.57,,
1.61018,33.95,,,1.570349,29.97,,,0.21529,33.57,,
1.311594,33.95,,,1.544718,29.97,,,0.226823,33.57,,
1.294735,33.99,,,1.522931,29.95,,,0.228104,33.55,,
1.249883,33.99,,,1.496019,29.95,,,0.238356,33.55,,
1.146083,33.99,,,1.479358,29.95,,,0.253734,33.55,,
1.246039,33.99,,,1.470387,29.95,,,0.261423,33.55,,
1.299861,33.97,,,1.461416,29.99,,,0.265267,33.49,,
1.270387,33.97,,,1.452446,29.99,,,0.26783,33.49,,
1.372906,33.97,,,1.46398,29.99,,,0.269112,33.49,,
1.608699,33.97,,,1.511397,29.99,,,0.272956,33.49,,
1.612544,33.99,,,1.576757,29.99,,,0.275519,33.5,,
1.562566,33.99,,,1.616486,29.99,,,0.276801,33.5,,
1.560003,33.99,,,1.643398,29.99,,,0.276801,33.5,,
1.589477,33.99,,,1.633146,29.99,,,0.278082,33.5,,
1.498492,33.99,,,1.589573,29.99,,,0.276801,33.5,,
1.503618,33.99,,,1.566505,29.99,,,0.23323,33.5,,
1.562566,33.99,,,1.566505,29.99,,,0.270393,33.5,,
1.574099,33.99,,,1.581883,29.99,,,0.024348,33.5,,
1.588196,34.03,,,1.594699,29.99,,,0.196067,33.43,,
1.684307,34.03,,,1.602388,29.99,,,0.248608,33.43,,
1.597166,34.03,,,1.602388,29.99,,,0.290897,33.43,,
1.671492,34.03,,,1.592136,29.99,,,0.335749,33.43,,
1.72147,34.0,,,1.585728,29.99,,,0.330623,33.39,,
1.622796,34.0,,,1.571631,29.99,,,0.312682,33.39,,
1.599729,34.0,,,1.60367,29.99,,,0.146089,33.39,,
1.615107,34.0,,,1.589573,29.99,,,0.142245,33.39,,
1.624077,34.03,,,1.583165,29.97,,,0.238356,33.53,,
1.640736,34.03,,,1.583165,29.97,,,0.307556,33.53,,
1.697122,34.03,,,1.581883,29.97,,,0.442112,33.53,,
1.740692,34.03,,,1.592136,29.97,,,0.489527,33.53,,
1.749663,33.97,,,1.58701,29.99,,,0.489527,33.61,,
1.752226,33.97,,,1.567786,29.99,,,0.49209,33.61,,
1.753507,33.97,,,1.548563,29.99,,,0.49209,33.61,,
1.761196,33.97,,,1.535747,29.99,,,0.498498,33.61,,
1.789389,33.97,,,1.528058,29.99,,,0.490809,33.71,,
1.7817,33.97,,,1.513961,29.99,,,0.494653,33.71,,
1.627922,33.97,,,1.50499,29.99,,,0.495935,33.71,,
1.580507,33.97,,,1.506271,29.99,,,0.49209,33.71,,
1.553595,33.95,,,1.494737,29.99,,,0.49209,33.77,,
1.506181,33.95,,,1.488329,29.99,,,0.49209,33.77,,
1.515151,33.95,,,1.513961,29.99,,,0.489527,33.77,,
1.535655,33.95,,,1.510116,29.99,,,0.490809,33.77,,
1.552314,33.97,,,1.513961,29.97,,,0.49209,33.79,,
1.552314,33.97,,,1.508834,29.97,,,0.489527,33.79,,
1.551032,33.97,,,1.511397,29.97,,,0.488246,33.79,,
1.544625,33.97,,,1.499863,29.97,,,0.489527,33.79,,
1.560003,33.97,,,1.501145,29.99,,,0.488246,33.81,,
1.611262,33.97,,,1.512679,29.99,,,0.488246,33.81,,
1.702248,33.97,,,1.549844,29.99,,,0.488246,33.81,,
1.788107,33.97,,,1.624175,29.99,,,0.486964,33.81,,
1.795796,33.99,,,1.675437,29.99,,,0.488246,33.83,,
1.80733,33.99,,,1.730545,29.99,,,0.485683,33.83,,
1.738129,33.99,,,1.763865,29.99,,,0.486964,33.83,,
1.729159,33.99,,,1.753613,29.99,,,0.490809,33.83,,
1.740692,34.0,,,1.735671,29.99,,,0.460053,33.83,,
1.772729,34.0,,,1.692098,29.99,,,0.325497,33.83,,
1.768885,34.0,,,1.660059,29.99,,,0.365223,33.83,,
1.789389,34.0,,,1.594699,29.99,,,0.415201,33.83,,
1.8509,34.0,,,1.563941,29.99,,,0.42289,33.83,,
1.862433,34.0,,,1.535747,29.99,,,0.41392,33.83,,
1.848337,34.0,,,1.507553,29.99,,,0.401105,33.83,,
1.858589,34.0,,,1.493456,29.99,,,0.346001,33.83,,
1.864996,33.99,,,1.516524,29.97,,,0.343438,33.73,,
1.871404,33.99,,,1.520368,29.97,,,0.360097,33.73,,
1.867559,33.99,,,1.520368,29.97,,,0.35369,33.73,,
1.867559,33.99,,,1.522931,29.97,,,0.272956,33.73,,
1.866278,33.99,,,1.522931,29.99,,,0.252453,33.68,,
1.866278,33.99,,,1.517805,29.99,,,0.263986,33.68,,
1.867559,33.99,,,1.513961,29.99,,,0.246045,33.68,,
1.870122,33.99,,,1.515242,29.99,,,0.210164,33.68,,
1.871404,34.0,,,1.515242,29.99,,,0.115334,33.65,,
1.871404,34.0,,,1.515242,29.99,,,0.171719,33.65,,
1.877811,34.0,,,1.526776,29.99,,,0.18966,33.65,,
1.870122,34.0,,,1.544718,29.99,,,0.170438,33.65,,
1.870122,34.0,,,1.572912,29.99,,,0.04357,33.63,,
1.868841,34.0,,,1.589573,29.99,,,0.084578,33.63,,
1.889345,34.0,,,1.616486,29.99,,,0.067919,33.63,,
1.881656,34.0,,,1.625456,29.99,,,0.010252,33.63,,
1.880374,33.99,,,1.610078,29.99,,,0.012815,33.59,,
1.797078,33.99,,,1.638272,29.99,,,0.029474,33.59,,
1.680462,33.99,,,1.62802,29.99,,,0.158904,33.59,,
1.671492,33.99,,,1.590854,29.99,,,0.18966,33.59,,
1.667648,34.0,,,1.574194,29.97,,,0.042289,33.57,,
1.671492,34.0,,,1.567786,29.97,,,0.032037,33.57,,
1.700966,34.0,,,1.565223,29.97,,,0.00897,33.57,,
1.768885,34.0,,,1.556252,29.97,,,0.056385,33.57,,
1.849619,33.97,,,1.558815,29.99,,,0.117897,33.57,,
1.87653,33.97,,,1.539592,29.99,,,0.192223,33.57,,
1.706092,33.97,,,1.535747,29.99,,,0.211445,33.57,,
1.793233,33.97,,,1.529339,29.99,,,0.166593,33.57,,
1.934197,34.0,,,1.524213,29.99,,,0.173001,33.55,,
1.871603,34.0,,,1.516524,29.99,,,0.176845,33.55,,
1.662721,34.0,,,1.515242,29.99,,,0.176845,33.55,,
1.61018,34.0,,,1.522931,29.99,,,0.111489,33.55,,
1.71398,33.99,,,1.511397,29.97,,,0.142245,33.49,,
1.794714,33.99,,,1.519087,29.97,,,0.092267,33.49,,
1.871603,33.99,,,1.548563,29.97,,,0.006407,33.49,,
1.848536,33.99,,,1.602388,29.97,,,0.007689,33.49,,
1.678099,34.03,,,1.639554,29.99,,,0.006407,33.49,,
1.555076,34.03,,,1.671593,29.99,,,0.024348,33.49,,
1.626839,34.03,,,1.70235,29.99,,,0.055104,33.49,,
1.589676,34.03,,,1.672874,29.99,,,0.088422,33.49,,
1.612743,34.0,,,1.672874,29.99,,,0.096111,33.49,,
1.687069,34.0,,,1.652369,29.99,,,0.078171,33.49,,
1.715262,34.0,,,1.634427,29.99,,,0.096111,33.49,,
1.737047,34.0,,,1.616486,29.99,,,0.105082,33.49,,
1.756269,34.0,,,1.604952,29.99,,,0.112771,33.49,,
1.783181,34.0,,,1.592136,29.99,,,0.115334,33.49,,
1.789588,34.0,,,1.576757,29.99,,,0.108926,33.49,,
1.780618,34.0,,,1.566505,29.99,,,0.101237,33.49,,
1.784462,34.0,,,1.569068,29.99,,,0.083297,33.43,,
1.754988,34.0,,,1.563941,29.99,,,0.105082,33.43,,
1.738329,34.0,,,1.558815,29.99,,,0.108926,33.43,,
1.708855,34.0,,,1.533184,29.99,,,0.076889,33.43,,
1.701166,34.0,,,1.530621,29.99,,,0.084578,33.43,,
1.699884,34.0,,,1.524213,29.99,,,0.082015,33.43,,
1.674254,34.0,,,1.519087,29.99,,,0.08586,33.43,,
1.697321,34.0,,,1.522931,29.99,,,0.115334,33.43,,
1.688351,34.05,,,1.522931,30.01,,,0.180689,33.43,,
1.689632,34.05,,,1.520368,30.01,,,0.202475,33.43,,
1.694758,34.05,,,1.513961,30.01,,,0.21529,33.43,,
1.692195,34.05,,,1.520368,30.01,,,0.252453,33.43,,
1.692195,34.05,,,1.526776,29.99,,,0.265267,33.43,,
1.64478,34.05,,,1.537029,29.99,,,0.276801,33.43,,
1.674254,34.05,,,1.553689,29.99,,,0.289616,33.43,,
1.701166,34.05,,,1.575476,29.99,,,0.303712,33.43,,
1.722951,34.03,,,1.580602,29.99,,,0.322934,33.49,,
1.722951,34.03,,,1.592136,29.99,,,0.331905,33.49,,
1.729358,34.03,,,1.610078,29.99,,,0.298586,33.49,,
1.738329,34.03,,,1.621612,29.99,,,0.296023,33.49,,
1.747299,34.03,,,1.64468,29.99,,,0.29346,33.5,,
1.751144,34.03,,,1.667748,29.99,,,0.265267,33.5,,
1.763958,34.03,,,1.70235,29.99,,,0.276801,33.5,,
1.760114,34.03,,,1.708758,29.99,,,0.279364,33.5,,
1.760114,34.05,,,1.70235,29.99,,,0.279364,33.47,,
1.760114,34.05,,,1.68569,29.99,,,0.287053,33.47,,
1.752425,34.05,,,1.676719,29.99,,,0.306275,33.47,,
1.753706,34.05,,,1.635709,29.99,,,0.307556,33.47,,
1.662721,34.05,,,1.642117,29.99,,,0.311401,33.57,,
1.61018,34.05,,,1.631864,29.99,,,0.288334,33.57,,
1.653751,34.05,,,1.619049,29.99,,,0.289616,33.57,,
1.666566,34.05,,,1.610078,29.99,,,0.290897,33.57,,
1.620432,34.05,,,1.606233,29.99,,,0.289616,33.53,,
1.619151,34.05,,,1.610078,29.99,,,0.290897,33.53,,
1.622995,34.05,,,1.634427,29.99,,,0.289616,33.53,,
1.606336,34.05,,,1.654932,29.99,,,0.294742,33.53,,
1.608899,34.05,,,1.667748,30.01,,,0.292179,33.5,,
1.602491,34.05,,,1.678001,30.01,,,0.297305,33.5,,
1.603773,34.05,,,1.681845,30.01,,,0.296023,33.5,,
1.60121,34.05,,,1.671593,30.01,,,0.313964,33.5,,
1.603773,34.05,,,1.658777,29.99,,,0.316527,33.49,,
1.63581,34.05,,,1.643398,29.99,,,0.316527,33.49,,
1.638373,34.05,,,1.634427,29.99,,,0.321653,33.49,,
1.617869,34.05,,,1.625456,29.99,,,0.324216,33.49,,
1.581988,34.03,,,1.613922,29.99,,,0.32806,33.49,,
1.565328,34.03,,,1.602388,29.99,,,0.330623,33.49,,
1.593521,34.03,,,1.639554,29.99,,,0.334468,33.49,,
1.60121,34.03,,,1.672874,29.99,,,0.310119,33.49,,
1.606336,34.0,,,1.712603,30.01,,,0.308838,33.45,,
1.607617,34.0,,,1.815128,30.01,,,0.313964,33.45,,
1.606336,34.0,,,1.863827,30.01,,,0.31909,33.45,,
1.612743,34.0,,,1.845885,30.01,,,0.311401,33.45,,
1.61018,34.05,,,1.839477,30.03,,,0.298586,33.45,,
1.617869,34.05,,,1.854856,30.03,,,0.304994,33.45,,
1.605054,34.05,,,1.875361,30.03,,,0.301149,33.45,,
1.588395,34.05,,,1.899711,30.03,,,0.306275,33.45,,
1.578143,34.03,,,1.908682,30.01,,,0.32806,33.43,,
1.593521,34.03,,,1.892022,30.01,,,0.331905,33.43,,
1.596084,34.03,,,1.868953,30.01,,,0.330623,33.43,,
1.598647,34.03,,,1.834351,30.01,,,0.321653,33.43,,
1.597365,34.05,,,1.789497,29.99,,,0.329342,33.45,,
1.517913,34.05,,,1.692098,29.99,,,0.334468,33.45,,
1.442306,34.05,,,1.647243,29.99,,,0.331905,33.45,,
1.438461,34.05,,,1.62033,29.99,,,0.338312,33.45,,
1.424365,34.05,,,1.634427,30.03,,,0.338312,33.43,,
1.419039,34.05,,,1.684408,30.03,,,0.340875,33.43,,
1.501055,34.05,,,1.721574,30.03,,,0.347283,33.43,,
1.407506,34.05,,,1.692098,30.03,,,0.311401,33.43,,
1.40238,34.05,,,1.704913,30.01,,,0.334468,33.41,,
1.416476,34.05,,,1.798467,30.01,,,0.338312,33.41,,
1.366499,34.05,,,1.912526,30.01,,,0.340875,33.41,,
1.363936,34.05,,,1.995828,30.01,,,0.343438,33.41,,
1.369062,34.05,,,1.975522,30.01,,,0.346001,33.39,,
