EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.5153,29.77,,,0.0,23.83,,,0.0,22.59,,
0.514019,29.77,,,0.0,23.83,,,0.0,22.59,,
0.516581,29.77,,,0.0,23.83,,,0.0,22.59,,
0.521706,29.73,,,0.0,23.83,,,0.0,22.57,,
0.528112,29.73,,,0.0,23.83,,,0.0,22.57,,
0.521706,29.73,,,0.0,23.83,,,0.0,22.57,,
0.520425,29.73,,,0.0,23.83,,,0.0,22.57,,
0.517862,29.73,,,0.0,23.83,,,0.0,22.57,,
0.519143,29.73,,,0.0,23.83,,,0.0,22.57,,
0.520425,29.73,,,0.0,23.83,,,0.0,22.57,,
0.519143,29.73,,,0.0,23.83,,,0.0,22.57,,
0.519143,29.71,,,0.0,23.83,,,0.0,22.59,,
0.517862,29.71,,,0.0,23.83,,,0.0,22.59,,
0.519143,29.71,,,0.0,23.83,,,0.0,22.59,,
0.516581,29.71,,,0.0,23.83,,,0.0,22.59,,
0.5153,29.73,,,0.0,23.83,,,0.0,22.57,,
0.5153,29.73,,,0.0,23.83,,,0.0,22.57,,
0.5153,29.73,,,0.0,23.83,,,0.0,22.57,,
0.514019,29.73,,,0.0,23.83,,,0.0,22.57,,
0.516581,29.73,,,0.0,23.81,,,0.0,22.57,,
0.508894,29.73,,,0.0,23.81,,,0.0,22.57,,
0.507613,29.73,,,0.0,23.81,,,0.0,22.57,,
0.506332,29.73,,,0.0,23.81,,,0.0,22.57,,
0.503769,29.73,,,0.0,23.83,,,0.0,22.59,,
0.506332,29.73,,,0.0,23.83,,,0.0,22.59,,
0.50505,29.73,,,0.0,23.83,,,0.0,22.59,,
0.506332,29.73,,,0.0,23.83,,,0.0,22.59,,
0.506332,29.73,,,0.0,23.81,,,0.0,22.57,,
0.502488,29.73,,,0.0,23.81,,,0.0,22.57,,
0.502488,29.73,,,0.0,23.81,,,0.0,22.57,,
0.503769,29.73,,,0.0,23.81,,,0.0,22.57,,
0.502488,29.71,,,0.0,23.81,,,0.0,22.59,,
0.502488,29.71,,,0.0,23.81,,,0.0,22.59,,
0.502488,29.71,,,0.0,23.81,,,0.0,22.59,,
0.497363,29.71,,,0.0,23.81,,,0.0,22.59,,
0.502488,29.73,,,0.0,23.81,,,0.0,22.57,,
0.498645,29.73,,,0.0,23.81,,,0.0,22.57,,
0.502488,29.73,,,0.0,23.81,,,0.0,22.57,,
0.49352,29.73,,,0.0,23.81,,,0.0,22.57,,
0.490958,29.71,,,0.0,23.81,,,0.0,22.57,,
0.49352,29.71,,,0.0,23.81,,,0.0,22.57,,
0.492239,29.71,,,0.0,23.81,,,0.0,22.57,,
0.490958,29.71,,,0.0,23.81,,,0.0,22.57,,
0.490958,29.73,,,0.0,23.81,,,0.0,22.57,,
0.497363,29.73,,,0.0,23.81,,,0.0,22.57,,
0.498645,29.73,,,0.0,23.81,,,0.0,22.57,,
0.498645,29.73,,,0.0,23.81,,,0.0,22.57,,
0.496082,29.73,,,0.0,23.81,,,0.0,22.57,,
0.494801,29.73,,,0.0,23.81,,,0.0,22.57,,
0.494801,29.73,,,0.0,23.81,,,0.0,22.57,,
0.494801,29.73,,,0.0,23.81,,,0.0,22.57,,
0.494801,29.73,,,0.0,23.81,,,0.0,22.57,,
0.496082,29.73,,,0.0,23.81,,,0.0,22.57,,
0.496082,29.73,,,0.0,23.81,,,0.0,22.57,,
0.498645,29.73,,,0.0,23.81,,,0.0,22.57,,
0.499926,29.73,,,0.0,23.81,,,0.0,22.59,,
0.498645,29.73,,,0.0,23.81,,,0.0,22.59,,
0.499926,29.73,,,0.0,23.81,,,0.0,22.59,,
0.503769,29.73,,,0.0,23.81,,,0.0,22.59,,
0.502488,29.71,,,0.0,23.81,,,0.0,22.59,,
0.498645,29.71,,,0.0,23.81,,,0.0,22.59,,
0.499926,29.71,,,0.0,23.81,,,0.0,22.59,,
0.498645,29.71,,,0.0,23.81,,,0.0,22.59,,
0.497363,29.71,,,0.0,23.81,,,0.0,22.57,,
0.497363,29.71,,,0.0,23.81,,,0.0,22.57,,
0.494801,29.71,,,0.0,23.81,,,0.0,22.57,,
0.494801,29.71,,,0.0,23.81,,,0.0,22.57,,
0.496082,29.75,,,0.0,23.83,,,0.0,22.59,,
0.496082,29.75,,,0.0,23.83,,,0.0,22.59,,
0.49352,29.75,,,0.0,23.83,,,0.0,22.59,,
0.497363,29.75,,,0.0,23.83,,,0.0,22.59,,
0.494801,29.71,,,0.0,23.81,,,0.0,22.59,,
0.494801,29.71,,,0.0,23.81,,,0.0,22.59,,
0.49352,29.71,,,0.0,23.81,,,0.0,22.59,,
0.492239,29.71,,,0.0,23.81,,,0.0,22.59,,
0.492239,29.71,,,0.0,23.79,,,0.0,22.57,,
0.490958,29.71,,,0.0,23.79,,,0.0,22.57,,
0.490958,29.71,,,0.0,23.79,,,0.0,22.57,,
0.49352,29.71,,,0.0,23.79,,,0.0,22.57,,
0.492239,29.71,,,0.0,23.79,,,0.0,22.59,,
0.489676,29.71,,,0.0,23.79,,,0.0,22.59,,
0.489676,29.71,,,0.0,23.79,,,0.0,22.59,,
0.492239,29.71,,,0.0,23.79,,,0.0,22.59,,
0.488395,29.71,,,0.0,23.79,,,0.0,22.59,,
0.489676,29.71,,,0.0,23.79,,,0.0,22.59,,
0.490958,29.71,,,0.0,23.79,,,0.0,22.59,,
0.488395,29.71,,,0.0,23.79,,,0.0,22.59,,
0.489676,29.73,,,0.0,23.81,,,0.0,22.57,,
0.489676,29.73,,,0.0,23.81,,,0.0,22.57,,
0.488395,29.73,,,0.0,23.81,,,0.0,22.57,,
0.489676,29.73,,,0.0,23.81,,,0.0,22.57,,
0.488395,29.73,,,0.0,23.77,,,0.0,22.57,,
0.487114,29.73,,,0.0,23.77,,,0.0,22.57,,
0.484552,29.73,,,0.0,23.77,,,0.0,22.57,,
0.48327,29.73,,,0.0,23.77,,,0.0,22.57,,
0.485833,29.71,,,0.0,23.77,,,0.0,22.57,,
0.485833,29.71,,,0.0,23.77,,,0.0,22.57,,
0.487114,29.71,,,0.0,23.77,,,0.0,22.57,,
0.484552,29.71,,,0.0,23.77,,,0.0,22.57,,
0.485833,29.71,,,0.0,23.79,,,0.0,22.59,,
0.484552,29.71,,,0.0,23.79,,,0.0,22.59,,
0.484552,29.71,,,0.0,23.79,,,0.0,22.59,,
0.48327,29.71,,,0.0,23.79,,,0.0,22.59,,
0.484552,29.73,,,0.0,23.79,,,0.0,22.57,,
0.481989,29.73,,,0.0,23.79,,,0.0,22.57,,
0.485833,29.73,,,0.0,23.79,,,0.0,22.57,,
0.484552,29.73,,,0.0,23.79,,,0.0,22.57,,
0.48327,29.69,,,0.0,23.79,,,0.0,22.55,,
0.484552,29.69,,,0.0,23.79,,,0.0,22.55,,
0.481989,29.69,,,0.0,23.79,,,0.0,22.55,,
0.485833,29.69,,,0.0,23.79,,,0.0,22.55,,
0.48327,29.71,,,0.0,23.77,,,0.0,22.59,,
0.48327,29.71,,,0.0,23.77,,,0.0,22.59,,
0.480708,29.71,,,0.0,23.77,,,0.0,22.59,,
0.48327,29.71,,,0.0,23.77,,,0.0,22.59,,
0.481989,29.71,,,0.0,23.79,,,0.0,22.59,,
0.481989,29.71,,,0.0,23.79,,,0.0,22.59,,
0.479427,29.71,,,0.0,23.79,,,0.0,22.59,,
0.481989,29.71,,,0.0,23.79,,,0.0,22.59,,
0.480708,29.71,,,0.0,23.79,,,0.0,22.59,,
0.479427,29.71,,,0.0,23.79,,,0.0,22.59,,
0.484552,29.71,,,0.0,23.79,,,0.0,22.59,,
0.47174,29.71,,,0.0,23.79,,,0.0,22.59,,
0.464053,29.71,,,0.0,23.77,,,0.0,22.59,,
0.462772,29.71,,,0.0,23.77,,,0.0,22.59,,
0.46149,29.71,,,0.0,23.77,,,0.0,22.59,,
0.47174,29.71,,,0.0,23.77,,,0.0,22.59,,
0.480708,29.71,,,0.0,23.81,,,0.0,22.59,,
0.488395,29.71,,,0.0,23.81,,,0.0,22.59,,
0.489676,29.71,,,0.0,23.81,,,0.0,22.59,,
0.503769,29.71,,,0.0,23.81,,,0.0,22.59,,
0.506332,29.69,,,0.0,23.77,,,0.0,22.57,,
0.511456,29.69,,,0.0,23.77,,,0.0,22.57,,
0.480708,29.69,,,0.0,23.77,,,0.0,22.57,,
0.479427,29.69,,,0.0,23.77,,,0.0,22.57,,
0.481989,29.71,,,0.0,23.79,,,0.0,22.57,,
0.479427,29.71,,,0.0,23.79,,,0.0,22.57,,
0.487114,29.71,,,0.0,23.79,,,0.0,22.57,,
0.487114,29.71,,,0.0,23.79,,,0.0,22.57,,
0.487114,29.71,,,0.0,23.77,,,0.0,22.59,,
0.499926,29.71,,,0.0,23.77,,,0.0,22.59,,
0.507613,29.71,,,0.0,23.77,,,0.0,22.59,,
0.5153,29.71,,,0.0,23.77,,,0.0,22.59,,
0.522987,29.73,,,0.0,23.77,,,0.0,22.59,,
0.530674,29.73,,,0.0,23.77,,,0.0,22.59,,
0.538361,29.73,,,0.0,23.77,,,0.0,22.59,,
0.547329,29.73,,,0.0,23.77,,,0.0,22.59,,
0.551173,29.73,,,0.0,23.79,,,0.0,22.57,,
0.562703,29.73,,,0.0,23.79,,,0.0,22.57,,
0.574234,29.73,,,0.0,23.79,,,0.0,22.57,,
0.578078,29.73,,,0.0,23.79,,,0.0,22.57,,
0.590889,29.71,,,0.0,23.77,,,0.0,22.57,,
0.590889,29.71,,,0.0,23.77,,,0.0,22.57,,
0.579359,29.71,,,0.0,23.77,,,0.0,22.57,,
0.576796,29.71,,,0.0,23.77,,,0.0,22.57,,
0.576796,29.71,,,0.0,23.77,,,0.0,22.59,,
0.58064,29.71,,,0.0,23.77,,,0.0,22.59,,
0.574234,29.71,,,0.0,23.77,,,0.0,22.59,,
0.570391,29.71,,,0.0,23.77,,,0.0,22.59,,
0.569109,29.73,,,0.0,23.77,,,0.0,22.59,,
0.565266,29.73,,,0.0,23.77,,,0.0,22.59,,
0.562703,29.73,,,0.0,23.77,,,0.0,22.59,,
0.55886,29.73,,,0.0,23.77,,,0.0,22.59,,
0.557579,29.71,,,0.0,23.79,,,0.0,22.57,,
0.555016,29.71,,,0.0,23.79,,,0.0,22.57,,
0.555016,29.71,,,0.0,23.79,,,0.0,22.57,,
0.551173,29.71,,,0.0,23.79,,,0.0,22.57,,
0.551173,29.73,,,0.0,23.75,,,0.0,22.55,,
0.548611,29.73,,,0.0,23.75,,,0.0,22.55,,
0.549892,29.73,,,0.0,23.75,,,0.0,22.55,,
0.549892,29.73,,,0.0,23.75,,,0.0,22.55,,
0.549892,29.73,,,0.0,23.75,,,0.0,22.57,,
0.549892,29.73,,,0.0,23.75,,,0.0,22.57,,
0.546048,29.73,,,0.0,23.75,,,0.0,22.57,,
0.546048,29.73,,,0.0,23.75,,,0.0,22.57,,
0.544767,29.73,,,0.0,23.79,,,0.0,22.59,,
0.544767,29.73,,,0.0,23.79,,,0.0,22.59,,
0.546048,29.73,,,0.0,23.79,,,0.0,22.59,,
0.546048,29.73,,,0.0,23.79,,,0.0,22.59,,
0.497363,29.75,,,0.0,23.75,,,0.0,22.59,,
0.475583,29.75,,,0.0,23.75,,,0.0,22.59,,
0.48327,29.75,,,0.0,23.75,,,0.0,22.59,,
0.485833,29.75,,,0.0,23.75,,,0.0,22.59,,
0.487114,29.75,,,0.0,23.75,,,0.0,22.61,,
0.490958,29.75,,,0.0,23.75,,,0.0,22.61,,
0.50505,29.75,,,0.0,23.75,,,0.0,22.61,,
0.516581,29.75,,,0.0,23.75,,,0.0,22.61,,
0.531955,29.73,,,0.0,23.75,,,0.0,22.59,,
0.530674,29.73,,,0.0,23.75,,,0.0,22.59,,
0.531955,29.73,,,0.0,23.75,,,0.0,22.59,,
0.534518,29.73,,,0.0,23.75,,,0.0,22.59,,
0.5153,29.73,,,0.0,23.77,,,0.0,22.57,,
0.511456,29.73,,,0.0,23.77,,,0.0,22.57,,
0.511456,29.73,,,0.0,23.77,,,0.0,22.57,,
0.519143,29.73,,,0.0,23.77,,,0.0,22.57,,
0.539642,29.73,,,0.0,23.77,,,0.0,22.61,,
0.563985,29.73,,,0.0,23.77,,,0.0,22.61,,
0.579359,29.73,,,0.0,23.77,,,0.0,22.61,,
0.578078,29.73,,,0.0,23.77,,,0.0,22.61,,
0.574234,29.73,,,0.0,23.73,,,0.0,22.59,,
0.574234,29.73,,,0.0,23.73,,,0.0,22.59,,
0.578078,29.73,,,0.0,23.73,,,0.0,22.59,,
0.584483,29.73,,,0.0,23.73,,,0.0,22.59,,
0.592171,29.73,,,0.0,23.75,,,0.0,22.57,,
0.569109,29.73,,,0.0,23.75,,,0.0,22.57,,
0.581921,29.73,,,0.0,23.75,,,0.0,22.57,,
0.598576,29.73,,,0.0,23.75,,,0.0,22.57,,
0.619075,29.73,,,0.0,23.77,,,0.0,22.59,,
0.635731,29.73,,,0.0,23.77,,,0.0,22.59,,
0.640855,29.73,,,0.0,23.77,,,0.0,22.59,,
0.642136,29.73,,,0.0,23.77,,,0.0,22.59,,
0.64598,29.73,,,0.0,23.77,,,0.0,22.57,,
0.64598,29.73,,,0.0,23.77,,,0.0,22.57,,
0.663916,29.73,,,0.0,23.77,,,0.0,22.57,,
0.660073,29.73,,,0.0,23.77,,,0.0,22.57,,
0.660073,29.75,,,0.0,23.73,,,0.0,22.59,,
0.657511,29.75,,,0.0,23.73,,,0.0,22.59,,
0.648542,29.75,,,0.0,23.73,,,0.0,22.59,,
0.639574,29.75,,,0.0,23.73,,,0.0,22.59,,
0.634449,29.73,,,0.0,23.73,,,0.0,22.59,,
0.631887,29.73,,,0.0,23.73,,,0.0,22.59,,
0.628043,29.73,,,0.0,23.73,,,0.0,22.59,,
0.6242,29.73,,,0.0,23.73,,,0.0,22.59,,
0.613951,29.73,,,0.0,23.75,,,0.0,22.59,,
0.619075,29.73,,,0.0,23.75,,,0.0,22.59,,
0.60242,29.73,,,0.0,23.75,,,0.0,22.59,,
0.596014,29.73,,,0.0,23.75,,,0.0,22.59,,
0.60242,29.75,,,0.0,23.73,,,0.0,22.59,,
0.616513,29.75,,,0.0,23.73,,,0.0,22.59,,
0.619075,29.75,,,0.0,23.73,,,0.0,22.59,,
0.612669,29.75,,,0.0,23.73,,,0.0,22.59,,
0.608826,29.75,,,0.0,23.73,,,0.0,22.57,,
0.603701,29.75,,,0.0,23.73,,,0.0,22.57,,
0.598576,29.75,,,0.0,23.73,,,0.0,22.57,,
0.590889,29.75,,,0.0,23.73,,,0.0,22.57,,
0.589608,29.75,,,0.0,23.75,,,0.0,22.59,,
0.592171,29.75,,,0.0,23.75,,,0.0,22.59,,
0.592171,29.75,,,0.0,23.75,,,0.0,22.59,,
0.587046,29.75,,,0.0,23.75,,,0.0,22.59,,
0.589608,29.75,,,0.0,23.73,,,0.0,22.59,,
0.590889,29.75,,,0.0,23.73,,,0.0,22.59,,
0.589608,29.75,,,0.0,23.73,,,0.0,22.59,,
0.587046,29.75,,,0.0,23.73,,,0.0,22.59,,
0.593452,29.73,,,0.0,23.75,,,0.0,22.59,,
0.594733,29.73,,,0.0,23.75,,,0.0,22.59,,
0.597295,29.73,,,0.0,23.75,,,0.0,22.59,,
0.598576,29.73,,,0.0,23.75,,,0.0,22.59,,
0.601139,29.75,,,0.0,23.73,,,0.0,22.57,,
0.599858,29.75,,,0.0,23.73,,,0.0,22.57,,
0.60242,29.75,,,0.0,23.73,,,0.0,22.57,,
0.601139,29.75,,,0.0,23.73,,,0.0,22.57,,
0.60242,29.73,,,0.0,23.75,,,0.0,22.61,,
0.599858,29.73,,,0.0,23.75,,,0.0,22.61,,
0.601139,29.73,,,0.0,23.75,,,0.0,22.61,,
0.598576,29.73,,,0.0,23.75,,,0.0,22.61,,
0.597295,29.73,,,0.0,23.75,,,0.0,22.59,,
0.596014,29.73,,,0.0,23.75,,,0.0,22.59,,
0.597295,29.73,,,0.0,23.75,,,0.0,22.59,,
0.593452,29.73,,,0.0,23.75,,,0.0,22.59,,
0.592171,29.73,,,0.0,23.73,,,0.0,22.57,,
0.589608,29.73,,,0.0,23.73,,,0.0,22.57,,
0.592171,29.73,,,0.0,23.73,,,0.0,22.57,,
0.590889,29.73,,,0.0,23.73,,,0.0,22.57,,
0.585765,29.75,,,0.0,23.71,,,0.0,22.59,,
0.584483,29.75,,,0.0,23.71,,,0.0,22.59,,
0.585765,29.75,,,0.0,23.71,,,0.0,22.59,,
0.584483,29.75,,,0.0,23.71,,,0.0,22.59,,
0.585765,29.75,,,0.0,23.73,,,0.0,22.57,,
0.585765,29.75,,,0.0,23.73,,,0.0,22.57,,
0.585765,29.75,,,0.0,23.73,,,0.0,22.57,,
0.588327,29.75,,,0.0,23.73,,,0.0,22.57,,
0.581921,29.73,,,0.0,23.73,,,0.0,22.59,,
0.578078,29.73,,,0.0,23.73,,,0.0,22.59,,
0.578078,29.73,,,0.0,23.73,,,0.0,22.59,,
0.575515,29.73,,,0.0,23.73,,,0.0,22.59,,
0.575515,29.77,,,0.0,23.73,,,0.0,22.57,,
0.572953,29.77,,,0.0,23.73,,,0.0,22.57,,
0.574234,29.77,,,0.0,23.73,,,0.0,22.57,,
0.576796,29.77,,,0.0,23.73,,,0.0,22.57,,
0.570391,29.77,,,0.0,23.73,,,0.0,22.59,,
0.571672,29.77,,,0.0,23.73,,,0.0,22.59,,
0.570391,29.77,,,0.0,23.73,,,0.0,22.59,,
0.569109,29.77,,,0.0,23.73,,,0.0,22.59,,
0.570391,29.77,,,0.0,23.73,,,0.0,22.59,,
0.570391,29.77,,,0.0,23.73,,,0.0,22.59,,
0.571672,29.77,,,0.0,23.73,,,0.0,22.59,,
0.572953,29.77,,,0.0,23.73,,,0.0,22.59,,
0.567828,29.77,,,0.0,23.73,,,0.0,22.57,,
0.571672,29.77,,,0.0,23.73,,,0.0,22.57,,
0.569109,29.77,,,0.0,23.73,,,0.0,22.57,,
0.569109,29.77,,,0.0,23.73,,,0.0,22.57,,
0.567828,29.77,,,0.0,23.71,,,0.0,22.59,,
0.572953,29.77,,,0.0,23.71,,,0.0,22.59,,
0.569109,29.77,,,0.0,23.71,,,0.0,22.59,,
0.567828,29.77,,,0.0,23.71,,,0.0,22.59,,
0.565266,29.77,,,0.0,23.73,,,0.0,22.59,,
0.567828,29.77,,,0.0,23.73,,,0.0,22.59,,
0.565266,29.77,,,0.0,23.73,,,0.0,22.59,,
0.566547,29.77,,,0.0,23.73,,,0.0,22.59,,
0.566547,29.79,,,0.0,23.73,,,0.0,22.59,,
0.566547,29.79,,,0.0,23.73,,,0.0,22.59,,
0.566547,29.79,,,0.0,23.73,,,0.0,22.59,,
0.566547,29.79,,,0.0,23.73,,,0.0,22.59,,
0.563985,29.81,,,0.0,23.69,,,0.0,22.57,,
0.566547,29.81,,,0.0,23.69,,,0.0,22.57,,
0.569109,29.81,,,0.0,23.69,,,0.0,22.57,,
0.571672,29.81,,,0.0,23.69,,,0.0,22.57,,
0.574234,29.81,,,0.0,23.73,,,0.0,22.59,,
0.578078,29.81,,,0.0,23.73,,,0.0,22.59,,
0.581921,29.81,,,0.0,23.73,,,0.0,22.59,,
0.585765,29.81,,,0.0,23.73,,,0.0,22.59,,
0.587046,29.83,,,0.0,23.73,,,0.0,22.57,,
0.587046,29.83,,,0.0,23.73,,,0.0,22.57,,
0.587046,29.83,,,0.0,23.73,,,0.0,22.57,,
0.589608,29.83,,,0.0,23.73,,,0.0,22.57,,
0.583202,29.83,,,0.0,23.73,,,0.0,22.57,,
0.58064,29.83,,,0.0,23.73,,,0.0,22.57,,
0.58064,29.83,,,0.0,23.73,,,0.0,22.57,,
0.579359,29.83,,,0.0,23.73,,,0.0,22.57,,
0.58064,29.83,,,0.0,23.71,,,0.0,22.61,,
0.583202,29.83,,,0.0,23.71,,,0.0,22.61,,
0.576796,29.83,,,0.0,23.71,,,0.0,22.61,,
0.574234,29.83,,,0.0,23.71,,,0.0,22.61,,
0.574234,29.83,,,0.0,23.71,,,0.0,22.57,,
0.575515,29.83,,,0.0,23.71,,,0.0,22.57,,
0.572953,29.83,,,0.0,23.71,,,0.0,22.57,,
0.576796,29.83,,,0.0,23.71,,,0.0,22.57,,
0.570391,29.83,,,0.0,23.71,,,0.0,22.55,,
0.572953,29.83,,,0.0,23.71,,,0.0,22.55,,
0.570391,29.83,,,0.0,23.71,,,0.0,22.55,,
0.569109,29.83,,,0.0,23.71,,,0.0,22.55,,
0.567828,29.81,,,0.0,23.71,,,0.0,22.59,,
0.569109,29.81,,,0.0,23.71,,,0.0,22.59,,
0.566547,29.81,,,0.0,23.71,,,0.0,22.59,,
0.566547,29.81,,,0.0,23.71,,,0.0,22.59,,
0.563985,29.83,,,0.0,23.71,,,0.0,22.59,,
0.563985,29.83,,,0.0,23.71,,,0.0,22.59,,
0.562703,29.83,,,0.0,23.71,,,0.0,22.59,,
0.562703,29.83,,,0.0,23.71,,,0.0,22.59,,
0.560141,29.85,,,0.0,23.69,,,0.0,22.59,,
0.560141,29.85,,,0.0,23.69,,,0.0,22.59,,
0.562703,29.85,,,0.0,23.69,,,0.0,22.59,,
0.561422,29.85,,,0.0,23.69,,,0.0,22.59,,
0.566547,29.83,,,0.0,23.71,,,0.0,22.61,,
0.560141,29.83,,,0.0,23.71,,,0.0,22.61,,
0.563985,29.83,,,0.0,23.71,,,0.0,22.61,,
0.562703,29.83,,,0.0,23.71,,,0.0,22.61,,
0.563985,29.87,,,0.0,23.71,,,0.0,22.59,,
0.562703,29.87,,,0.0,23.71,,,0.0,22.59,,
0.561422,29.87,,,0.0,23.71,,,0.0,22.59,,
0.55886,29.87,,,0.0,23.71,,,0.0,22.59,,
0.562703,29.83,,,0.0,23.71,,,0.0,22.59,,
0.561422,29.83,,,0.0,23.71,,,0.0,22.59,,
0.561422,29.83,,,0.0,23.71,,,0.0,22.59,,
0.560141,29.83,,,0.0,23.71,,,0.0,22.59,,
0.569109,29.83,,,0.0,23.69,,,0.0,22.57,,
0.569109,29.83,,,0.0,23.69,,,0.0,22.57,,
0.584483,29.83,,,0.0,23.69,,,0.0,22.57,,
0.598576,29.83,,,0.0,23.69,,,0.0,22.57,,
0.599858,29.85,,,0.0,23.71,,,0.0,22.57,,
0.603701,29.85,,,0.0,23.71,,,0.0,22.57,,
0.592171,29.85,,,0.0,23.71,,,0.0,22.57,,
0.587046,29.85,,,0.0,23.71,,,0.0,22.57,,
0.587046,29.87,,,0.0,23.69,,,0.0,22.57,,
0.611388,29.87,,,0.0,23.69,,,0.0,22.57,,
0.637012,29.87,,,0.0,23.69,,,0.0,22.57,,
0.644699,29.87,,,0.0,23.69,,,0.0,22.57,,
0.660073,29.89,,,0.0,23.71,,,0.0,22.57,,
0.671604,29.89,,,0.0,23.71,,,0.0,22.57,,
0.684415,29.89,,,0.0,23.71,,,0.0,22.57,,
0.651105,29.89,,,0.0,23.71,,,0.0,22.57,,
0.647261,29.89,,,0.0,23.69,,,0.0,22.59,,
0.640855,29.89,,,0.0,23.69,,,0.0,22.59,,
0.639574,29.89,,,0.0,23.69,,,0.0,22.59,,
0.637012,29.89,,,0.0,23.69,,,0.0,22.59,,
0.639574,29.89,,,0.0,23.71,,,0.0,22.59,,
0.644699,29.89,,,0.0,23.71,,,0.0,22.59,,
0.647261,29.89,,,0.0,23.71,,,0.0,22.59,,
0.656229,29.89,,,0.0,23.71,,,0.0,22.59,,
0.665198,29.87,,,0.0,23.71,,,0.0,22.59,,
0.669041,29.87,,,0.0,23.71,,,0.0,22.59,,
0.675447,29.87,,,0.0,23.71,,,0.0,22.59,,
0.678009,29.87,,,0.0,23.71,,,0.0,22.59,,
0.679291,29.89,,,0.0,23.71,,,0.0,22.59,,
0.676728,29.89,,,0.0,23.71,,,0.0,22.59,,
0.675447,29.89,,,0.0,23.71,,,0.0,22.59,,
0.670322,29.89,,,0.0,23.71,,,0.0,22.59,,
0.670322,29.89,,,0.0,23.69,,,0.0,22.57,,
0.663916,29.89,,,0.0,23.69,,,0.0,22.57,,
0.656229,29.89,,,0.0,23.69,,,0.0,22.57,,
0.656229,29.89,,,0.0,23.69,,,0.0,22.57,,
0.652386,29.89,,,0.0,23.71,,,0.0,22.59,,
0.651105,29.89,,,0.0,23.71,,,0.0,22.59,,
0.647261,29.89,,,0.0,23.71,,,0.0,22.59,,
0.642136,29.89,,,0.0,23.71,,,0.0,22.59,,
0.642136,29.87,,,0.0,23.69,,,0.0,22.59,,
0.635731,29.87,,,0.0,23.69,,,0.0,22.59,,
0.633168,29.87,,,0.0,23.69,,,0.0,22.59,,
0.634449,29.87,,,0.0,23.69,,,0.0,22.59,,
0.630606,29.91,,,,,,,0.0,22.59,,
0.630606,29.91,,,,,,,0.0,22.59,,
0.630606,29.91,,,,,,,0.0,22.59,,
0.635731,29.91,,,,,,,0.0,22.59,,
0.635731,29.89,,,,,,,0.0,22.57,,
0.642136,29.89,,,,,,,0.0,22.57,,
0.639574,29.89,,,,,,,0.0,22.57,,
0.647261,29.89,,,,,,,0.0,22.57,,
0.640855,29.91,,,,,,,0.0,22.59,,
0.637012,29.91,,,,,,,0.0,22.59,,
0.640855,29.91,,,,,,,0.0,22.59,,
0.634449,29.91,,,,,,,0.0,22.59,,
0.631887,29.93,,,,,,,0.0,22.59,,
0.628043,29.93,,,,,,,0.0,22.59,,
0.629325,29.93,,,,,,,0.0,22.59,,
0.625481,29.93,,,,,,,0.0,22.59,,
0.622919,29.91,,,,,,,0.0,22.59,,
0.621638,29.91,,,,,,,0.0,22.59,,
0.620356,29.91,,,,,,,0.0,22.59,,
0.619075,29.91,,,,,,,0.0,22.59,,
0.617794,29.95,,,,,,,0.0,22.59,,
0.616513,29.95,,,,,,,0.0,22.59,,
0.615232,29.95,,,,,,,0.0,22.59,,
0.615232,29.95,,,,,,,0.0,22.59,,
0.615232,29.93,,,,,,,0.0,22.59,,
0.617794,29.93,,,,,,,0.0,22.59,,
0.612669,29.93,,,,,,,0.0,22.59,,
0.610107,29.93,,,,,,,0.0,22.59,,
0.608826,29.91,,,,,,,0.0,22.61,,
0.607545,29.91,,,,,,,0.0,22.61,,
0.604982,29.91,,,,,,,0.0,22.61,,
0.604982,29.91,,,,,,,0.0,22.61,,
0.606263,29.93,,,,,,,0.0,22.59,,
0.607545,29.93,,,,,,,0.0,22.59,,
0.606263,29.93,,,,,,,0.0,22.59,,
0.607545,29.93,,,,,,,0.0,22.59,,
0.611388,29.93,,,,,,,0.0,22.59,,
0.615232,29.93,,,,,,,0.0,22.59,,
0.612669,29.93,,,,,,,0.0,22.59,,
0.617794,29.93,,,,,,,0.0,22.59,,
0.611388,29.95,,,,,,,0.0,22.59,,
0.611388,29.95,,,,,,,0.0,22.59,,
0.610107,29.95,,,,,,,0.0,22.59,,
0.608826,29.95,,,,,,,0.0,22.59,,
0.608826,29.93,,,,,,,0.0,22.61,,
0.610107,29.93,,,,,,,0.0,22.61,,
0.607545,29.93,,,,,,,0.0,22.61,,
0.608826,29.93,,,,,,,0.0,22.61,,
0.603701,29.97,,,,,,,0.0,22.61,,
0.604982,29.97,,,,,,,0.0,22.61,,
0.603701,29.97,,,,,,,0.0,22.61,,
0.60242,29.97,,,,,,,0.0,22.61,,
0.603701,29.97,,,,,,,0.0,22.57,,
0.60242,29.97,,,,,,,0.0,22.57,,
0.60242,29.97,,,,,,,0.0,22.57,,
0.601139,29.97,,,,,,,0.0,22.57,,
0.601139,29.95,,,,,,,0.0,22.61,,
0.603701,29.95,,,,,,,0.0,22.61,,
0.60242,29.95,,,,,,,0.0,22.61,,
0.60242,29.95,,,,,,,0.0,22.61,,
0.60242,29.93,,,,,,,0.0,22.61,,
0.606263,29.93,,,,,,,0.0,22.61,,
0.601139,29.93,,,,,,,0.0,22.61,,
